tweet_id,timestamp,source,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,img_num,img_predictions,img_confidence_level,favourites_count,retweet_count,followers_count,created_at
714957620017307648,2016-03-29 23:29:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/714957620017307648/photo/1,10.0,10.0,Curtis,None,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,1,Great_Pyrenees,0.2515159999999999,114031,1595,3201018,Tue Mar 29 23:29:14 +0000 2016
714631576617938945,2016-03-29 01:53:39+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/714631576617938945/photo/1,4.0,10.0,Benedict,None,https://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,1,,0.0,114031,1122,3201018,Tue Mar 29 01:53:39 +0000 2016
714258258790387713,2016-03-28 01:10:13+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/714258258790387713/photo/1,10.0,10.0,Travis,None,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,1,collie,0.176758,114031,808,3201018,Mon Mar 28 01:10:13 +0000 2016
714251586676113411,2016-03-28 00:43:43+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/714251586676113411/photo/1,https://twitter.com/dog_rates/status/714251586676113411/photo/1",8.0,10.0,Thumas,None,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,2,soft-coated_wheaten_terrier,0.751962,114031,940,3201018,Mon Mar 28 00:43:43 +0000 2016
713919462244790272,2016-03-27 02:43:58+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/713919462244790272/photo/1,12.0,10.0,Kanu,None,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,1,Siberian_husky,0.4632229999999999,114031,869,3201018,Sun Mar 27 02:43:58 +0000 2016
713761197720473600,2016-03-26 16:15:05+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/713761197720473600/photo/1,https://twitter.com/dog_rates/status/713761197720473600/photo/1",12.0,10.0,Piper,None,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,1,Brittany_spaniel,0.797936,114031,1541,3201018,Sat Mar 26 16:15:05 +0000 2016
713177543487135744,2016-03-25 01:35:51+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/713177543487135744/photo/1,10.0,10.0,Lance,None,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,1,whippet,0.734244,114031,3183,3201018,Fri Mar 25 01:35:51 +0000 2016
713175907180089344,2016-03-25 01:29:21+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/713175907180089344/photo/1,10.0,10.0,Opie,None,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,1,malamute,0.4306239999999999,114031,1630,3201018,Fri Mar 25 01:29:21 +0000 2016
712809025985978368,2016-03-24 01:11:29+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/712809025985978368/photo/1,10.0,10.0,Stubert,None,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,1,Labrador_retriever,0.8686709999999999,114031,7602,3201018,Thu Mar 24 01:11:29 +0000 2016
712668654853337088,2016-03-23 15:53:42+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1",10.0,10.0,Sunny,None,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,1,Labrador_retriever,0.829058,114031,1367,3201018,Wed Mar 23 15:53:42 +0000 2016
712438159032893441,2016-03-23 00:37:48+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/712438159032893441/photo/1,11.0,10.0,Kane,None,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,1,Great_Pyrenees,0.069457,114031,1756,3201018,Wed Mar 23 00:37:48 +0000 2016
712092745624633345,2016-03-22 01:45:15+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/712092745624633345/photo/1,7.0,10.0,Steven,None,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,1,,0.0,114031,1016,3201018,Tue Mar 22 01:45:15 +0000 2016
712085617388212225,2016-03-22 01:16:55+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/712085617388212225/photo/1,https://twitter.com/dog_rates/status/712085617388212225/photo/1,https://twitter.com/dog_rates/status/712085617388212225/photo/1",11.0,10.0,Olive,None,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,2,Shih-Tzu,0.625129,114031,556,3201018,Tue Mar 22 01:16:55 +0000 2016
712065007010385924,2016-03-21 23:55:01+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/712065007010385924/photo/1,6.0,10.0,Chester,None,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg,1,,0.0,114031,700,3201018,Mon Mar 21 23:55:01 +0000 2016
711968124745228288,2016-03-21 17:30:03+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/711968124745228288/photo/1,10.0,10.0,Winston,pupper,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,1,,0.0,114031,2601,3201018,Mon Mar 21 17:30:03 +0000 2016
711743778164514816,2016-03-21 02:38:34+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/711743778164514816/photo/1,11.0,10.0,Roosevelt,None,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,1,Lakeland_terrier,0.4595149999999999,114031,1101,3201018,Mon Mar 21 02:38:34 +0000 2016
711652651650457602,2016-03-20 20:36:28+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/711652651650457602/photo/1,9.0,10.0,Gary,None,https://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg,1,,0.0,114031,1037,3201018,Sun Mar 20 20:36:28 +0000 2016
711008018775851008,2016-03-19 01:54:56+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/711008018775851008/photo/1,11.0,10.0,Chuckles,pupper,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,1,French_bulldog,0.731405,114031,710,3201018,Sat Mar 19 01:54:56 +0000 2016
710997087345876993,2016-03-19 01:11:29+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/710997087345876993/photo/1,12.0,10.0,Milo,None,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,1,malamute,0.28126,114031,1561,3201018,Sat Mar 19 01:11:29 +0000 2016
710844581445812225,2016-03-18 15:05:29+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/710844581445812225/photo/1,10.0,10.0,Staniel,None,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,1,Pembroke,0.200407,114031,779,3201018,Fri Mar 18 15:05:29 +0000 2016
710833117892898816,2016-03-18 14:19:56+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/710833117892898816/photo/1,12.0,10.0,Sora,None,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,1,Pembroke,0.803742,114031,606,3201018,Fri Mar 18 14:19:56 +0000 2016
710588934686908417,2016-03-17 22:09:38+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1",12.0,10.0,Beemo,None,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,4,Pembroke,0.982004,114031,2107,3201018,Thu Mar 17 22:09:38 +0000 2016
710283270106132480,2016-03-17 01:55:02+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/710283270106132480/photo/1,https://twitter.com/dog_rates/status/710283270106132480/photo/1",11.0,10.0,Gunner,None,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,2,Shih-Tzu,0.932401,114031,580,3201018,Thu Mar 17 01:55:02 +0000 2016
710272297844797440,2016-03-17 01:11:26+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/710272297844797440/photo/1,11.0,10.0,infuriating,None,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,1,Old_English_sheepdog,0.586307,114031,1425,3201018,Thu Mar 17 01:11:26 +0000 2016
710153181850935296,2016-03-16 17:18:07+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/710153181850935296/photo/1,https://twitter.com/dog_rates/status/710153181850935296/photo/1",11.0,10.0,Lacy,None,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,2,cocker_spaniel,0.00271296,114031,1006,3201018,Wed Mar 16 17:18:07 +0000 2016
710140971284037632,2016-03-16 16:29:35+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/710140971284037632/photo/1,8.0,10.0,Tater,None,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,Pekinese,0.95317,114031,1008,3201018,Wed Mar 16 16:29:35 +0000 2016
709918798883774466,2016-03-16 01:46:45+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",12.0,10.0,Watson,None,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,Pembroke,0.956222,114031,1215,3201018,Wed Mar 16 01:46:45 +0000 2016
709566166965075968,2016-03-15 02:25:31+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/709566166965075968/photo/1,12.0,10.0,Olaf,None,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,chow,0.999837,114031,1367,3201018,Tue Mar 15 02:25:31 +0000 2016
709556954897764353,2016-03-15 01:48:55+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",12.0,10.0,Cecil,None,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,golden_retriever,0.790026,114031,1204,3201018,Tue Mar 15 01:48:55 +0000 2016
709519240576036864,2016-03-14 23:19:03+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/709519240576036864/photo/1,9.0,10.0,Vince,None,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,cocker_spaniel,0.4149819999999999,114031,277,3201018,Mon Mar 14 23:19:03 +0000 2016
709449600415961088,2016-03-14 18:42:20+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",10.0,10.0,Karma,None,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,Maltese_dog,0.780187,114031,665,3201018,Mon Mar 14 18:42:20 +0000 2016
709409458133323776,2016-03-14 16:02:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/709409458133323776/photo/1,8.0,10.0,Billy,None,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,Shetland_sheepdog,0.79745,114031,788,3201018,Mon Mar 14 16:02:49 +0000 2016
709225125749587968,2016-03-14 03:50:21+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/709225125749587968/photo/1,11.0,10.0,Walker,None,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,Labrador_retriever,0.271109,114031,647,3201018,Mon Mar 14 03:50:21 +0000 2016
709207347839836162,2016-03-14 02:39:42+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/709207347839836162/photo/1,11.0,10.0,Penny,None,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,Chihuahua,0.948323,114031,6567,3201018,Mon Mar 14 02:39:42 +0000 2016
709158332880297985,2016-03-13 23:24:56+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/709158332880297985/photo/1,10.0,10.0,Rodney,None,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,Siberian_husky,0.212957,114031,470,3201018,Sun Mar 13 23:24:56 +0000 2016
709042156699303936,2016-03-13 15:43:18+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/709042156699303936/photo/1,9.0,10.0,Klevin,None,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,Rottweiler,0.0681793,114031,1864,3201018,Sun Mar 13 15:43:18 +0000 2016
708834316713893888,2016-03-13 01:57:25+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708834316713893888/photo/1,10.0,10.0,Malikai,None,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,1,Eskimo_dog,0.283945,114031,571,3201018,Sun Mar 13 01:57:25 +0000 2016
708810915978854401,2016-03-13 00:24:26+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/708810915978854401/photo/1,https://twitter.com/dog_rates/status/708810915978854401/photo/1,https://twitter.com/dog_rates/status/708810915978854401/photo/1",10.0,10.0,Mister,None,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,2,golden_retriever,0.976139,114031,7848,3201018,Sun Mar 13 00:24:26 +0000 2016
708738143638450176,2016-03-12 19:35:15+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708738143638450176/photo/1,11.0,10.0,Coco,None,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,1,Pomeranian,0.933457,114031,917,3201018,Sat Mar 12 19:35:15 +0000 2016
708711088997666817,2016-03-12 17:47:45+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/708711088997666817/photo/1,https://twitter.com/dog_rates/status/708711088997666817/photo/1",11.0,10.0,Smokey,None,https://pbs.twimg.com/media/CdXY-GHWoAALing.jpg,2,German_short-haired_pointer,0.0526946,114031,834,3201018,Sat Mar 12 17:47:45 +0000 2016
708479650088034305,2016-03-12 02:28:06+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708479650088034305/photo/1,13.0,10.0,Bear,None,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,1,Shih-Tzu,0.218479,114031,765,3201018,Sat Mar 12 02:28:06 +0000 2016
708469915515297792,2016-03-12 01:49:25+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708469915515297792/photo/1,11.0,10.0,Bobble,None,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,1,Chihuahua,0.748163,114031,926,3201018,Sat Mar 12 01:49:25 +0000 2016
708356463048204288,2016-03-11 18:18:36+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/708356463048204288/photo/1,https://twitter.com/dog_rates/status/708356463048204288/photo/1",10.0,10.0,Oliver,None,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,2,pug,0.871283,114031,1520,3201018,Fri Mar 11 18:18:36 +0000 2016
708349470027751425,2016-03-11 17:50:48+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708349470027751425/photo/1,11.0,10.0,River,None,https://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg,1,basenji,0.187158,114031,831,3201018,Fri Mar 11 17:50:48 +0000 2016
708149363256774660,2016-03-11 04:35:39+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708149363256774660/photo/1,10.0,10.0,Jebberson,None,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,1,Cardigan,0.350993,114031,1727,3201018,Fri Mar 11 04:35:39 +0000 2016
708119489313951744,2016-03-11 02:36:57+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708119489313951744/photo/1,9.0,10.0,Cooper,None,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,1,Norwich_terrier,0.2644829999999999,114031,1102,3201018,Fri Mar 11 02:36:57 +0000 2016
708109389455101952,2016-03-11 01:56:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708109389455101952/photo/1,10.0,10.0,Remington,None,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,1,Staffordshire_bullterrier,0.5161060000000001,114031,610,3201018,Fri Mar 11 01:56:49 +0000 2016
707995814724026368,2016-03-10 18:25:30+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707995814724026368/photo/1,12.0,10.0,Farfle,None,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,1,,0.0,114031,1273,3201018,Thu Mar 10 18:25:30 +0000 2016
707969809498152960,2016-03-10 16:42:10+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707969809498152960/photo/1,11.0,10.0,Rufus,None,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,1,toy_poodle,0.908491,114031,1097,3201018,Thu Mar 10 16:42:10 +0000 2016
707776935007539200,2016-03-10 03:55:45+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707776935007539200/photo/1,11.0,10.0,Sadie,None,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,miniature_pinscher,0.890426,114031,1079,3201018,Thu Mar 10 03:55:45 +0000 2016
707693576495472641,2016-03-09 22:24:31+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707693576495472641/photo/1,7.0,10.0,Jiminus,None,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg,1,,0.0,114031,1133,3201018,Wed Mar 09 22:24:31 +0000 2016
707610948723478529,2016-03-09 16:56:11+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707610948723478529/photo/1,12.0,10.0,Harper,None,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,golden_retriever,0.383223,114031,7236,3201018,Wed Mar 09 16:56:11 +0000 2016
707420581654872064,2016-03-09 04:19:44+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707420581654872064/photo/1,4.0,10.0,Keurig,None,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,1,kuvasz,0.149391,114031,789,3201018,Wed Mar 09 04:19:44 +0000 2016
707387676719185920,2016-03-09 02:08:59+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707387676719185920/photo/1,10.0,10.0,Clarkus,None,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,1,Chihuahua,0.888468,114031,1490,3201018,Wed Mar 09 02:08:59 +0000 2016
707315916783140866,2016-03-08 21:23:50+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707315916783140866/photo/1,https://twitter.com/dog_rates/status/707315916783140866/photo/1",10.0,10.0,Finnegus,pupper,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,Bernese_mountain_dog,0.979235,114031,727,3201018,Tue Mar 08 21:23:50 +0000 2016
707297311098011648,2016-03-08 20:09:54+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707297311098011648/photo/1,https://twitter.com/dog_rates/status/707297311098011648/photo/1",10.0,10.0,Cassie,None,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,1,Blenheim_spaniel,0.370717,114031,903,3201018,Tue Mar 08 20:09:54 +0000 2016
707059547140169728,2016-03-08 04:25:07+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707059547140169728/photo/1,https://twitter.com/dog_rates/status/707059547140169728/photo/1",11.0,10.0,Cupcake,None,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,1,Samoyed,0.8973120000000001,114031,759,3201018,Tue Mar 08 04:25:07 +0000 2016
707038192327901184,2016-03-08 03:00:15+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707038192327901184/photo/1,https://twitter.com/dog_rates/status/707038192327901184/photo/1",10.0,10.0,Kathmandu,None,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,1,pug,0.642426,114031,900,3201018,Tue Mar 08 03:00:15 +0000 2016
707021089608753152,2016-03-08 01:52:18+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707021089608753152/photo/1,https://twitter.com/dog_rates/status/707021089608753152/photo/1",12.0,10.0,Tucker,None,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,2,cocker_spaniel,0.559658,114031,1540,3201018,Tue Mar 08 01:52:18 +0000 2016
707014260413456384,2016-03-08 01:25:10+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707014260413456384/photo/1,11.0,10.0,Ellie,None,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,1,Chihuahua,0.58378,114031,664,3201018,Tue Mar 08 01:25:10 +0000 2016
706901761596989440,2016-03-07 17:58:08+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706901761596989440/photo/1,3.0,10.0,Elliot,None,https://pbs.twimg.com/media/Cc9rZlBWwAA56Ra.jpg,1,,0.0,114031,680,3201018,Mon Mar 07 17:58:08 +0000 2016
706681918348251136,2016-03-07 03:24:33+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1",12.0,10.0,Katie,None,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,1,toy_poodle,0.717584,114031,1103,3201018,Mon Mar 07 03:24:33 +0000 2016
706644897839910912,2016-03-07 00:57:27+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706644897839910912/video/1,9.0,10.0,Shadow,None,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,1,Chihuahua,0.132928,114031,1224,3201018,Mon Mar 07 00:57:27 +0000 2016
706538006853918722,2016-03-06 17:52:42+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706538006853918722/photo/1,11.0,10.0,Oliver,None,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,1,chow,0.541794,114031,1580,3201018,Sun Mar 06 17:52:42 +0000 2016
706346369204748288,2016-03-06 05:11:12+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/706346369204748288/photo/1,https://twitter.com/dog_rates/status/706346369204748288/photo/1",12.0,10.0,Koda,None,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,1,Tibetan_mastiff,0.956462,114031,1035,3201018,Sun Mar 06 05:11:12 +0000 2016
706265994973601792,2016-03-05 23:51:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706265994973601792/photo/1,11.0,10.0,Kara,None,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,1,papillon,0.743715,114031,1030,3201018,Sat Mar 05 23:51:49 +0000 2016
706166467411222528,2016-03-05 17:16:20+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706166467411222528/photo/1,7.0,10.0,Dexter,None,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,1,Samoyed,0.430418,114031,1819,3201018,Sat Mar 05 17:16:20 +0000 2016
705975130514706432,2016-03-05 04:36:02+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/705975130514706432/photo/1,https://twitter.com/dog_rates/status/705975130514706432/photo/1",10.0,10.0,Adele,pupper,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,1,Staffordshire_bullterrier,0.5877640000000001,114031,842,3201018,Sat Mar 05 04:36:02 +0000 2016
705970349788291072,2016-03-05 04:17:02+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705970349788291072/photo/1,12.0,10.0,Lucy,None,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,1,golden_retriever,0.776346,114031,1008,3201018,Sat Mar 05 04:17:02 +0000 2016
705898680587526145,2016-03-04 23:32:15+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/705898680587526145/photo/1,https://twitter.com/dog_rates/status/705898680587526145/photo/1",10.0,10.0,Max,None,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,1,collie,0.808276,114031,643,3201018,Fri Mar 04 23:32:15 +0000 2016
705475953783398401,2016-03-03 19:32:29+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/705475953783398401/photo/1,https://twitter.com/dog_rates/status/705475953783398401/photo/1",12.0,10.0,Zara,None,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,1,golden_retriever,0.908784,114031,1045,3201018,Thu Mar 03 19:32:29 +0000 2016
705442520700944385,2016-03-03 17:19:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705442520700944385/photo/1,12.0,10.0,Cooper,None,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,1,Great_Pyrenees,0.309106,114031,1859,3201018,Thu Mar 03 17:19:38 +0000 2016
705428427625635840,2016-03-03 16:23:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705428427625635840/photo/1,11.0,10.0,Ambrose,pupper,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,1,Chihuahua,0.774792,114031,1931,3201018,Thu Mar 03 16:23:38 +0000 2016
705239209544720384,2016-03-03 03:51:44+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705239209544720384/photo/1,11.0,10.0,Jimothy,None,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,1,Chihuahua,0.15795,114031,854,3201018,Thu Mar 03 03:51:44 +0000 2016
705223444686888960,2016-03-03 02:49:06+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705223444686888960/photo/1,9.0,10.0,Bode,None,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,1,Chesapeake_Bay_retriever,0.0773733,114031,900,3201018,Thu Mar 03 02:49:06 +0000 2016
